   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
   1.00000000      0.500000000      0.333333313      0.277777791      0.259259254      0.253086418      0.251028806      0.250342935      0.250114322      0.250038087      0.250012696      0.250004232      0.250001431      0.250000477      0.250000149      0.250000030      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.250000000      0.166666657       0.00000000    
